ProductID,class_id
P741099,2
P741100,2
P741101,2
P741102,2
P741103,2
P741104,2
P741105,8
P741107,2
P741108,2
P741109,2
P741110,2
P741111,2
P741112,2
P741113,2
P741115,2
P741116,14
P741117,2
P741119,2
P741120,2
P741121,2
P741122,2
P741123,2
P741124,2
P741125,2
P741126,2
P741127,2
P741128,2
P741129,2
P741130,2
P741131,2
P741132,2
P741133,2
P741134,2
P741140,2
P741141,2
P741142,2
P741143,2
P741144,2
P741145,2
P741146,2
P741147,2
P741148,5
P741150,28
P741151,14
P741153,14
P741154,3
P741155,3
P741156,3
P741158,22
P741160,22
P741161,1
P741162,1
P741163,1
P741164,24
P741165,2
P741166,2
P741171,3
P741172,3
P741174,3
P741175,3
P741179,5
P741180,16
P741181,2
P741182,2
P741183,2
P741184,2
P741185,2
P741187,2
P741188,5
P741189,28
P741190,14
P741191,14
P741192,14
P741193,14
P741194,20
P741195,18
P741196,18
P741197,3
P741198,19
P741199,1
P741200,2
P741201,2
P741202,2
P741203,2
P741204,2
P741205,5
P741206,28
P741209,14
P741211,27
P741212,3
P741213,3
P741214,22
P741216,1
P741217,24
P741220,17
P741222,1
P741223,1
P741224,1
P741227,5
P741229,6
P741230,6
P741235,5
P741236,5
P741237,5
P741242,1
P741245,17
P741246,17
P741247,17
P741248,17
P741249,17
P741250,17
P741251,17
P741252,17
P741253,17
P741254,17
P741255,17
P741256,17
P741257,17
P741258,6
P741259,17
P741269,17
P741271,17
P741272,6
P741274,17
P741275,17
P741276,17
P741277,17
P741278,17
P741279,17
P741281,6
P741282,17
P741283,17
P741284,17
P741287,17
P741295,6
P741301,6
P741308,6
P741310,4
P741315,5
P741319,4
P741321,4
P741322,18
P741325,4
P741326,4
P741329,5
P741331,1
P741334,4
P741339,5
P741340,6
P741342,5
P741343,1
P741344,6
P741345,6
P741346,1
P741348,2
P741349,2
P741350,2
P741351,2
P741352,2
P741353,2
P741354,2
P741356,2
P741357,2
P741358,2
P741359,2
P741360,2
P741361,2
P741362,2
P741363,2
P741364,2
P741365,2
P741366,2
P741367,2
P741368,2
P741369,2
P741370,2
P741371,2
P741372,2
P741373,2
P741374,2
P741375,2
P741376,2
P741377,2
P741379,2
P741380,2
P741381,2
P741382,2
P741383,2
P741384,2
P741385,2
P741386,2
P741387,2
P741388,2
P741389,2
P741390,2
P741391,2
P741392,2
P741393,2
P741394,5
P741397,1
P741398,18
P741401,14
P741403,5
P741404,2
P741405,2
P741406,2
P741407,2
P741408,2
P741412,5
P741414,6
P741417,2
P741418,2
P741420,2
P741425,19
P741427,14
P741429,1
P741432,5
P741439,14
P741440,3
P741441,24
P741442,22
P741443,22
P741444,22
P741446,1
P741447,1
P741454,9
P741455,25
P742870,6
P742871,4
P742872,4
P742873,4
P742874,4
P742875,4
P742876,17
P742877,4
P742878,4
P742880,4
P742889,17
P742890,14
P742891,14
P742892,5
P742893,5
P742895,10
P742897,6
P742900,6
P742901,6
P742927,2
P742929,2
P742935,18
P742939,2
P742940,4
P742941,4
P742943,5
P742946,14
P742948,14
P742950,6
P742955,19
P742969,5
P742980,2
P742981,2
P742992,6
P742994,9
P742995,9
P742996,9
P742997,9
P742998,9
P742999,6
P743005,5
P743006,5
P743007,5
P743008,5
P743011,6
P743015,6
P743016,6
P743027,2
P743031,6
P743032,4
P743033,14
P743034,4
P743036,5
P743037,5
P743039,10
P743047,15
P743051,14
P743056,2
P743059,19
P743062,2
P743063,14
P743064,14
P743066,2
P743297,5
P743298,14
P743299,5
P743306,5
P743308,5
P743312,5
P743317,5
P743318,5
P743321,14
P743325,14
P743334,5
P743355,5
P743359,14
P743369,5
P743375,5
P743376,14
P743378,5
P743383,5
P743387,5
P743394,5
P743399,5
P743400,5
P743401,5
P743402,5
P743415,1
P743416,5
P743417,14
P743422,14
P743425,14
P743428,5
P743435,5
P743441,14
P743445,5
P743447,5
P743449,5
P743464,1
P743466,5
P743472,1
P743478,10
P743482,5
P743483,5
P743488,14
P743492,10
P743496,5
P743497,1
P743499,10
P743504,5
P743505,5
P743506,5
P743509,14
P743521,1
P743560,5
P743561,14
P743578,5
P743588,5
P743601,5
P743606,5
P743613,19
P743614,14
P743621,5
P743626,10
P743631,1
P743651,5
P743652,1
P743654,14
P743655,5
P743659,5
P743673,5
P743682,14
P743686,10
P743689,14
P743691,14
P743706,14
P743712,5
P743714,10
P743765,5
P744278,5
P744281,5
P744282,5
P744286,5
P744290,1
P744296,5
P744312,14
P744314,5
P744316,5
P744327,5
P744334,14
P744336,4
P744339,1
P744345,19
P744347,5
P744355,19
P744356,14
P744363,5
P744365,5
P744366,5
P744369,5
P744370,6
P744372,9
P744373,5
P744374,1
P744377,5
P744379,5
P744382,14
P744385,19
P744391,14
P744394,5
P744395,5
P744402,14
P744405,5
P744406,14
P744407,5
P744411,1
P744412,5
P744414,5
P744416,5
P744423,5
P744427,5
P744428,19
P744430,1
P744432,19
P744438,27
P744444,3
P744445,6
P744447,10
P744448,6
P744456,19
P744459,5
P744460,14
P744618,1
P744623,9
P744624,17
P744625,17
P744626,17
P744627,17
P744628,17
P744629,17
P744630,17
P744631,17
P744632,17
P744633,17
P744914,6
P745041,9
P745043,6
P745044,19
P745045,6
P745047,6
P745048,6
P745049,19
P745051,6
P745052,17
P745054,5
P745056,5
P745062,5
P745063,5
P745064,5
P745065,5
P745066,6
P745069,6
P745079,14
P745080,14
P745081,18
P745082,18
P745083,18
P745087,8
P745088,10
P745089,25
P745090,9
P745091,9
P745092,8
P745093,9
P745094,8
P745110,5
P745111,5
P745112,5
P745122,14
P745123,6
P745124,6
P745125,6
P745126,6
P745127,6
P745128,6
P745130,6
P745131,1
P745132,9
P745133,7
P745135,1
P745136,5
P745137,1
P745138,10
P745141,1
P745142,1
P745143,1
P745144,1
P745145,1
P745146,1
P745147,1
P745148,1
P745149,5
P745150,1
P745151,1
P745152,5
P745153,1
P745154,1
P745155,5
P745156,1
P745157,1
P745158,5
P745159,5
P745160,17
P745161,17
P745162,6
P745184,14
P745186,14
P745187,14
P745190,14
P745209,10
P745210,10
P745211,10
P745212,5
P745213,5
P745214,6
P745215,6
P745216,6
P745218,17
P745220,6
P745224,19
P745225,19
P745228,6
P745229,6
P745522,14
P745526,5
P745539,5
P745540,5
P745545,14
P745548,5
P745560,5
P745569,20
P745571,5
P745575,14
P745577,5
P745581,5
P745586,5
P745928,1
P745929,1
P745930,1
P745931,1
P745932,1
P745933,1
P745934,1
P745935,1
P745936,1
P745937,1
P745938,1
P745939,1
P745940,1
P745941,1
P745942,1
P745943,1
P745944,1
P745945,1
P745946,1
P745947,1
P745948,1
P745949,1
P745950,1
P745951,1
P745955,1
P745956,17
P745957,17
P745958,17
P745959,1
P745960,1
P745989,5
P745990,5
P746028,9
P746037,3
P746045,1
P746046,1
P746047,1
P746048,1
P746049,17
P746050,17
P746051,17
P746052,17
P746058,1
P746060,1
P746069,6
P746070,6
P746071,6
P746072,6
P746073,6
P746082,6
P746083,6
P746084,6
P746085,6
P746086,6
P746147,1
P746148,1
P746150,1
P746151,1
P746153,1
P746154,1
P746159,1
P746160,1
P746213,17
P746218,1
P746219,5
P746222,1
P746223,17
P746230,1
P746237,5
P746238,5
P746239,1
P748829,6
P748830,6
P748835,1
P748854,1
P748886,1
P748888,1
P748889,1
P748907,1
P75257,1
P75267,1
P75269,1
P75282,1
P75360,1
P75383,6
P75384,9
P75390,17
P75391,17
P75392,17
P75393,6
P75406,1
P75407,1
P75421,3
P75422,1
P75423,6
P75424,6
P75425,6
P75464,17
P771719,1
P771720,17
P771721,17
P771729,19
P771730,10
P771731,1
P771736,19
P771744,17
P771753,17
P771754,17
P771756,17
P771757,17
P771758,17
P771759,17
P771764,17
P771790,17
P771794,17
P771795,17
P771796,17
P771797,17
P771798,17
P771799,17
P790812,17
P790822,1
P790843,6
P790857,1
P790865,6
P790869,1
P790878,6
P790894,1
P790895,6
P790901,1
P790906,6
P790907,6
P790914,17
P790915,6
P790927,17
P790930,6
P790936,9
P790948,1
P790950,6
P790951,19
P790952,8
P790953,9
P790957,6
P790969,17
P790971,9
P790972,6
P790973,6
P790974,6
P790982,1
P790983,6
P790988,6
P790991,9
P790992,6
P790995,9
P790997,9
P791000,6
P791001,25
P791002,8
P791005,25
P791006,1
P791013,6
P791014,6
P791016,6
P791017,6
P791018,6
P791020,6
P791022,17
P791024,6
P791025,6
P791029,6
P791030,6
P791033,6
P791034,6
P791037,17
P791040,9
P791041,6
P791042,6
P791048,17
P791050,17
P791051,1
P791052,6
P791054,6
P791055,6
P791056,9
P791057,6
P791058,6
P791060,1
P791061,6
P791063,17
P791066,6
P791067,17
P791068,6
P791069,17
P791072,6
P791073,6
P791360,17
P791361,17
P791362,17
P791363,6
P791364,6
P791365,6
P791366,6
P791367,6
P791368,6
P791369,6
P791381,11
P791383,11
P791391,6
P791392,6
P791394,6
P791399,22
P791400,27
P791401,1
P791402,11
P791404,11
P791405,11
P791407,11
P791408,11
P791448,19
P791449,19
P791450,19
P791451,19
P791452,19
P791453,1
P791456,22
P791457,27
P791458,1
P791460,22
P791461,1
P791462,1
P791464,8
P791465,27
P791466,1
P791471,22
P791472,27
P791473,1
P791475,22
P791476,27
P791477,1
P791504,1
P791505,18
P791507,6
P791512,8
P791517,4
P791518,16
P791520,1
P791521,4
P791522,1
P791523,4
P791524,3
P791525,3
P791526,16
P791529,1
P791530,1
P791531,4
P791532,19
P791533,1
P791537,1
P791538,4
P791539,16
P791541,1
P791542,4
P791543,1
P791544,4
P791545,3
P791546,3
P791547,16
P791550,1
P791552,4
P791553,1
P791554,19
P791558,1
P791559,4
P791560,16
P791562,1
P791563,4
P791564,1
P791565,4
P791566,2
P791567,3
P791568,3
P791571,1
P791573,4
P791574,1
P791575,11
P791600,1
P791601,4
P791602,16
P791604,1
P791605,4
P791606,1
P791607,4
P791608,3
P791609,2
P791610,3
P791613,1
P791615,4
P791616,1
P791617,19
P791620,1
P791621,4
P791622,16
P791624,1
P791625,4
P791626,1
P791627,4
P791628,3
P791629,3
P791630,3
P791633,1
P791635,4
P791636,1
P791637,11
P791638,1
P791639,14
P791642,1
P791643,14
P81652,12
P81662,5
P81666,6
P81667,6
P81668,5
P81671,5
P81672,6
P828184,5
P828185,1
P828186,5
P828187,1
P828188,5
P828189,1
P828190,5
P828191,1
P828192,5
P828193,1
P828194,5
P828195,1
P828196,5
P828197,1
P828198,5
P828199,1
P828200,5
P828201,1
P828202,5
P828203,1
P828204,5
P828205,1
P828206,5
P828207,1
P828208,5
P828209,1
P828210,5
P828211,1
P828212,5
P828213,1
P828214,5
P828217,1
P828218,5
P828219,1
P828222,5
P828223,1
P828224,5
P828225,1
P828226,5
P828227,1
P828228,5
P828229,1
P828230,5
P828231,1
P828232,5
P828233,1
P828234,5
P828235,1
P828236,5
P828237,1
P828238,5
P828239,1
P828242,6
P828244,5
P828245,1
P828246,5
P828247,1
P828248,5
P828249,1
P828250,5
P828251,1
P828252,5
P828253,1
P828254,5
P828255,1
P828257,1
P828259,1
P828261,1
P828263,1
P828265,1
P828266,1
P828267,1
P828268,1
P828272,1
P828273,5
P828274,1
P828276,1
P828277,5
P828278,1
P828279,5
P828280,1
P828282,6
P828283,6
P828285,6
P828288,6
P828289,6
P828290,6
P828291,6
P828292,6
P828293,6
P828294,6
P828295,6
P828312,13
P828313,9
P828314,25
P828315,5
P828319,5
P828320,1
P828321,5
P828323,5
P828324,1
P828326,1
P828327,1
P828328,1
P828329,1
P828330,1
P828333,1
P828334,1
P828335,1
P828336,1
P828337,5
P828338,1
P828339,5
P828340,1
P828341,5
P828343,5
P828344,1
P828345,6
P828347,6
P828353,1
P828354,1
P828355,1
P828356,1
P828358,1
P828372,1
P828373,1
P828374,1
P828375,1
P828376,1
P828377,1
P828378,1
P828379,1
P828380,1
P828381,1
P828382,1
P828383,1
P828384,6
P828386,6
P828388,6
P828393,6
P828396,6
P828397,6
P828398,6
P828399,6
P828400,6
P828401,6
P828402,6
P828403,6
P828414,10
P828415,18
P828416,1
P828417,10
P828418,18
P828419,1
P828420,10
P828422,1
P828423,17
P828424,17
P828425,5
P828426,1
P828427,5
P828428,1
P828429,5
P828430,1
P828431,5
P828435,5
P828436,1
P828438,17
P828440,5
P828442,5
P828443,1
P828444,5
P828445,1
P828446,5
P828447,1
P828448,5
P828449,1
P828451,1
P828452,5
P828455,1
P828456,1
P828457,5
P828458,1
P828459,5
P828460,1
P828461,5
P828462,1
P828466,1
P828467,5
P828470,1
P828471,5
P828472,1
P828473,5
P828476,1
P828480,1
P828481,1
P828482,1
P828483,1
P828486,1
P828488,9
P828509,5
P828510,1
P828511,5
P828512,1
P828513,5
P828514,1
P828516,1
P828517,5
P828526,1
P828527,5
P828528,1
P828529,5
P828530,1
P828534,1
P828536,1
P828539,5
P828542,1
P828548,1
P828549,5
P828550,1
P828551,5
P828552,1
P828553,5
P828571,25
P828594,19
P828595,9
P828596,25
P828597,13
P828598,19
P828599,9
P828600,25
P828601,13
P828609,1
P828610,5
P828611,1
P828618,5
P828620,5
P828621,1
P828622,5
P828634,5
P828636,5
P828637,1
P828638,5
P828640,5
P828642,5
P828643,1
P828644,5
P828645,1
P828670,5
P828673,5
P828674,13
P828677,19
P828679,5
P828680,13
P828681,1
P828682,5
P828683,1
P828684,5
P830649,17
P830652,5
P830653,5
P830654,5
P830655,1
P830656,1
P830657,1
P830658,5
P830660,5
P830662,5
P830665,1
P830670,1
P830672,1
P830674,5
P830675,1
P830694,19
P830695,1
P830696,17
P830712,5
P830720,5
P830721,5
P830729,1
P830730,1
P830731,1
P830735,1
P830736,17
P830737,17
P830742,5
P830744,5
P830745,14
P830748,14
P830749,4
P830752,22
P830754,1
P830755,1
P830756,1
P830757,1
P830759,6
P830760,6
P830763,6
P830764,4
P830765,6
P830766,6
P830767,6
P830768,6
P830769,6
P830772,5
P830773,5
P830774,5
P830775,5
P830777,5
P830779,5
P830780,3
P830783,3
P830784,3
P830785,3
P830786,3
P830787,3
P830788,3
P830789,3
P830790,3
P830791,3
P830792,18
P830793,27
P830796,18
P830797,18
P830798,27
P830799,21
P830800,14
P830801,27
P830802,21
P830803,14
P830804,18
P830805,27
P830806,21
P830807,14
P830808,3
P830809,3
P830810,3
P830811,3
P830812,12
P830813,12
P830814,12
P830815,12
P830840,14
P830841,3
P830842,12
P830843,12
P830846,4
P830847,4
P830849,27
P830850,27
P830851,27
P830860,3
P830861,3
P830862,3
P830863,3
P830864,4
P830865,4
P830866,4
P830867,4
P830872,6
P830873,6
P830874,6
P830875,6
P830883,6
P830884,6
P830885,6
P830886,6
P830897,6
P830898,6
P830899,6
P830900,6
P830902,17
P830904,6
P830905,6
P830906,6
P830909,6
P830911,6
P830912,5
P830913,5
P830914,5
P830915,5
P830917,5
P830925,1
P830927,19
P830928,17
P830929,17
P830933,6
P830939,1
P830940,1
P830941,1
P830944,6
P830945,1
P830946,1
P830947,4
P830948,4
P830950,17
P830953,3
P830954,3
P830955,3
P830956,3
P830957,3
P830958,3
P830959,3
P830960,3
P830961,3
P830962,3
P830963,3
P830964,3
P830965,3
P830966,3
P830976,6
P830977,6
P830978,6
P830979,6
P830980,6
P830981,6
P830982,6
P830983,6
P830984,6
P830985,6
P830986,6
P830987,6
P830988,6
P830989,6
P830990,6
P830991,6
P830993,6
P830994,6
P830995,6
P830996,1
P831004,4
P831010,14
P831011,1
P831012,1
P831013,1
P831015,14
P831016,14
P831017,14
P831018,6
P831019,6
P831020,6
P831021,6
P831022,23
P831023,23
P831026,9
P831027,9
P831028,5
P831029,5
P831030,18
P831031,7
P831032,1
P831033,13
P831034,13
P831060,4
P831061,1
P831062,1
P831074,1
P831075,1
P831076,1
P831077,1
P831078,1
P831079,1
P831080,1
P831084,1
P831089,1
P831128,18
P831179,18
P831183,18
P831185,18
P831309,17
P831312,17
P831313,6
P831314,21
P831319,1
P831324,9
P831395,14
P831396,5
P831601,14
P831743,20
P831782,5
P831930,4
P831932,17
P831933,17
P831954,22
P831956,5
P831962,5
P831970,18
P831972,5
P831987,3
P831991,5
P831994,5
P831996,3
P832001,27
P832003,27
P832006,10
P832007,22
P832012,5
P832017,14
P832040,5
P832047,14
P832048,27
P832049,14
P832050,22
P832051,14
P832052,5
P832055,14
P832057,27
P832065,1
P832068,5
P832069,14
P832075,1
P832077,1
P832084,4
P832150,5
P832188,28
P832230,3
P832260,5
P832271,5
P832296,27
P832310,10
P832396,5
P832400,19
P832410,5
P832416,10
P832423,3
P832428,14
P832430,19
P832438,18
P832447,20
P832448,19
P832476,1
P832506,18
P832520,1
P832521,14
P832548,5
P832549,5
P832558,10
P832560,14
P840524,1
P840531,11
P840534,9
P840535,11
P840537,11
P840541,11
P840543,11
P840546,1
P840547,1
P840548,1
P840552,1
P840553,1
P840554,1
P840555,1
P840556,1
P840557,1
P840558,1
P840559,1
P840562,1
P840563,1
P840564,1
P840565,10
P840567,17
P840568,17
P840569,17
P840570,17
P840571,9
P840572,1
P840573,1
P840574,17
P840575,17
P840576,17
P840578,9
P840579,17
P840581,17
P840582,17
P840583,9
P840584,11
P840586,20
P840587,9
P840589,11
P840591,20
P840592,9
P840594,19
P840595,8
P840597,9
P840599,11
P840600,8
P840601,20
P840602,9
P840603,9
P840604,11
P840605,8
P840606,20
P840607,9
P840608,17
P840609,11
P840610,8
P840611,20
P840612,9
P840613,9
P840614,1
P840615,1
P840616,1
P840617,1
P840618,1
P840619,1
P840620,1
P840621,1
P840622,1
P840624,1
P840625,1
P840627,1
P840628,1
P840629,1
P840630,1
P840631,1
P840632,1
P840633,1
P840634,1
P840635,1
P840640,1
P840641,1
P840642,1
P840643,1
P840645,6
P840646,6
P840647,8
P840650,8
P840651,5
P840653,11
P841176,5
P841177,5
P841178,5
P841179,5
P841180,5
P841181,5
P841182,5
P841183,5
P841184,5
P841185,5
P841186,5
P841187,5
P841188,5
P841189,5
P841190,6
P841191,6
P841192,6
P841193,6
P841194,5
P841195,6
P841196,6
P841197,6
P841198,6
P841199,6
P841200,6
P841201,6
P841202,6
P841206,6
P841207,6
P841208,6
P841209,6
P841210,6
P841211,6
P841212,6
P841213,6
P841216,6
P841217,6
P841218,6
P841219,6
P841220,5
P841221,5
P841222,4
P841224,6
P841225,6
P841226,6
P841227,6
P841228,6
P841229,6
P841231,6
P841232,6
P841233,6
P841234,6
P841235,6
P841236,6
P841243,17
P841244,9
P841245,9
P841246,9
P841247,9
P841248,9
P841249,9
P841250,9
P841251,9
P841279,1
P841281,18
P841282,18
P841283,18
P841284,18
P841285,19
P841286,19
P841287,19
P841288,19
P841289,19
P841296,1
P841297,1
P841316,6
P841317,6
P841318,6
P841319,6
P841320,6
P841321,6
P841322,6
P841324,6
P841325,6
P841377,9
P841378,9
P841379,9
P841380,9
P841390,1
P841391,1
P841393,9
P841394,9
P841395,9
P841396,9
P841401,5
P841402,5
P841403,5
P841404,6
P841405,6
P841406,6
P841407,6
P841408,1
P841410,6
P841411,6
P841413,6
P841414,6
P841431,1
P841448,6
P841449,6
P841450,6
P841451,6
P841452,1
P841453,6
P841454,6
P841455,6
P841456,6
P841457,6
P841458,5
P841459,5
P841460,5
P841461,5
P841462,5
P841463,5
P841464,5
P841465,5
P841466,5
P841467,5
P841468,5
P841469,5
P841470,5
P841471,5
P841472,5
P841473,6
P841474,6
P841475,6
P841476,6
P841477,6
P841478,6
P841479,6
P841480,6
P841481,6
P841482,6
P841491,17
P841492,17
P841493,17
P841494,17
P841495,17
P841496,17
P841535,6
P841544,6
P841545,6
P841546,19
P841547,19
P841548,19
P841549,19
P841550,19
P841551,19
P841552,19
P841553,19
P841554,19
P841555,19
P841556,19
P841557,19
P841558,19
P841559,19
P841573,6
P841574,6
P841575,6
P841576,4
P841577,5
P841578,6
P841579,5
P841580,6
P841581,5
P841582,5
P841586,5
P841591,5
P841592,5
P841594,5
P841603,1
P841604,5
P841605,6
P841606,6
P841607,6
P841609,6
P841610,6
P843555,5
P843556,5
P843557,5
P843558,5
P843560,5
P843561,5
P843571,17
P843572,17
P843573,17
P843574,17
P843575,17
P843576,17
P843577,1
P843578,1
P843579,1
P843580,1
P843581,1
P843582,17
P843583,17
P843584,17
P843585,17
P843586,5
P843587,1
P843588,1
P843589,5
P843591,17
P843592,17
P843593,17
P843594,17
P843595,17
P843596,17
P843597,17
P848245,1
P848334,1
P852988,17
P852989,17
P852995,1
P852997,1
P852999,1
P853001,1
P853002,4
P853014,5
P853015,1
P853016,5
P853017,1
P853018,5
P853019,5
P853020,1
P853041,1
P853043,1
P853051,5
P853052,5
P853071,4
P853080,12
P853081,12
P853082,12
P853083,12
P853084,4
P853085,12
P853086,12
P853087,12
P853088,12
P853089,4
P853090,12
P853091,12
P853092,12
P853093,12
P853094,4
P853095,12
P853096,12
P853097,12
P853098,4
P853099,4
P853100,12
P853111,5
P853119,6
P853120,6
P853123,1
P853124,6
P853125,6
P853126,6
P853130,12
P853131,12
P853132,12
P853134,4
P853135,4
P853140,6
P853141,6
P853149,6
P853150,6
P853151,6
P853152,6
P853155,6
P853156,6
P853167,6
P853169,4
P853171,4
P853172,1
P853173,1
P853174,6
P853175,6
P853176,6
P853177,6
P853178,1
P853179,1
P853180,1
P853181,1
P853189,6
P853190,6
P853191,6
P853202,23
P853210,6
P853211,6
P853215,6
P853216,6
P853227,6
P853228,4
P853229,4
P853231,4
P853232,4
P853239,4
P853240,4
P853245,6
P853246,6
P853249,5
P853250,5
P853251,1
P853255,4
P853257,5
P853258,5
P853269,6
P853270,6
P853274,6
P853275,6
P853280,6
P853283,6
P853286,4
P853291,6
P853293,4
P853313,1
P853317,1
P853318,4
P853319,1
P853320,4
P853322,1
P853323,1
P853325,1
P853327,1
P853329,1
P853842,6
P853845,1
P853846,6
P853847,17
P853848,1
P853855,6
P853856,6
P853857,1
P853858,1
P853860,6
P853861,6
P853862,1
P853863,1
P853864,6
P853867,4
P853868,12
P853869,6
P853870,6
P853871,6
P853872,6
P853873,6
P853874,6
P853875,6
P853876,1
P853877,1
P853878,1
P853879,12
P853880,12
P853881,12
P853882,12
P853883,1
P853884,1
P853885,6
P853886,6
P853887,6
P853890,4
P853892,4
P853893,1
P853894,12
P853895,12
P853897,6
P853898,6
P853899,5
P853901,4
P853902,17
P853903,6
P853904,12
P853905,6
P853906,6
P853908,1
P853909,5
P853910,12
P853911,12
P853912,12
P853913,1
P853914,6
P853915,6
P853916,1
P853917,1
P853918,1
P853919,1
P853920,6
P853921,6
P853922,6
P853923,6
P853924,6
P853925,9
P853926,6
P853927,1
P853932,4
P853933,12
P853934,5
P853935,9
P853936,12
P853938,4
P853939,5
P853940,5
P853941,6
P853943,6
P853945,5
P853948,1
P853949,12
P853950,12
P853951,9
P853952,4
P853954,5
P853955,6
P853956,12
P853957,12
P853958,5
P853959,12
P853960,4
P853961,6
P853962,6
P853963,6
P853965,4
P853967,1
P853968,1
P853969,1
P853970,1
P853972,5
P853973,5
P853976,1
P853977,17
P853978,4
P853979,5
P853980,5
P853981,5
P853984,17
P853988,17
P853989,6
P853990,6
P853991,1
P853992,1
P853993,1
P853994,1
P853995,1
P853996,1
P853997,1
P853999,12
P854000,4
P854003,5
P854004,5
P854005,1
P854006,19
P854010,5
P854011,5
P854012,17
P854015,4
P854018,6
P854019,5
P854022,4
P854023,1
P854024,1
P854025,17
P854026,4
P854027,5
P854028,17
P854029,17
P854030,4
P854031,12
P854032,6
P854034,6
P854035,5
P854036,27
P854037,9
P854038,4
P854040,1
P854041,4
P854042,12
P854043,12
P854045,9
P854046,1
P854047,12
P854048,12
P854050,12
P854051,12
P854052,4
P854053,9
P854054,9
P854055,4
P854056,1
P854057,1
P854058,1
P854059,4
P854060,4
P854061,12
P854062,5
P854063,12
P854064,4
P854065,5
P854067,4
P854069,5
P854072,1
P854073,5
P854074,5
P854075,9
P854076,9
P854077,9
P854078,5
P854079,6
P854080,6
P854081,12
P854082,12
P854083,5
P854084,27
P854085,9
P854086,4
P854087,4
P854088,6
P854089,6
P854092,6
P854093,1
P854094,4
P854095,1
P854096,1
P854099,5
P854100,5
P854101,6
P854102,6
P854103,6
P854104,5
P854105,12
P854106,12
P854107,5
P854109,4
P854111,4
P854112,1
P854113,4
P854114,1
P854115,1
P854116,1
P854117,5
P854118,12
P854120,5
P854122,6
P854125,1
P854128,5
P854129,4
P854130,5
P854131,5
P854132,4
P854133,5
P854136,12
P854137,12
P854139,5
P854140,27
P854141,9
P854142,27
P854143,9
P854144,27
P854145,9
P854146,1
P854147,6
P854148,5
P854150,1
P854151,1
P854152,6
P854153,1
P854154,4
P854156,6
P854157,2
P854159,4
P854160,12
P854161,4
P854162,6
P854163,6
P854165,5
P854166,4
P854167,4
P854168,4
P854169,4
P854170,1
P854171,5
P854173,1
P854174,5
P854175,5
P854176,4
P854179,5
P854181,1
P854182,1
P854183,5
P854184,5
P854185,2
P854187,4
P854188,4
P854190,5
P854191,1
P854192,1
P854193,5
P854194,5
P854195,5
P854196,1
P854197,1
P854198,1
P854200,1
P854201,1
P854202,1
P854203,10
P854204,12
P854205,4
P854206,5
P854207,1
P854211,5
P854212,4
P854214,4
P854215,4
P854216,4
P854217,1
P854219,12
P854220,12
P854225,1
P854226,12
P854227,12
P854228,1
P854230,5
P854231,1
P854232,5
P854233,1
P854234,1
P854235,1
P854236,19
P854239,4
P854240,17
P854241,5
P854242,5
P854244,4
P854245,1
P854246,5
P854248,5
P854249,5
P854250,12
P854252,5
P854253,17
P854254,17
P854255,4
P854256,5
P854257,4
P854258,5
P854259,1
P854260,1
P854262,4
P854263,1
P854264,1
P854265,4
P854267,2
P854268,2
P854269,1
P854270,17
P854272,12
P854273,12
P854274,5
P854275,5
P854277,5
P854279,1
P854280,1
P854282,12
P854283,4
P854284,5
P854285,5
P854286,5
P854288,1
P854289,17
P854291,17
P854292,17
P854293,5
P854295,5
P854297,19
P854298,2
P854299,2
P854300,2
P854301,17
P854302,17
P854303,17
P854304,5
P854305,5
P854306,4
P854309,12
P854311,5
P854312,1
P854313,1
P854314,4
P854315,5
P854316,17
P854317,5
P854318,5
P854319,1
P854320,17
P854321,17
P854323,17
P854326,1
P854327,19
P854328,2
P854329,5
P854330,17
P854333,1
P854336,5
P854337,19
P854406,5
P854411,5
P854426,10
P854439,1
P854440,5
P854443,10
P854444,14
P854453,17
P854455,14
P854463,14
P854464,14
P854471,8
P854617,5
P854618,5
P854619,5
P854620,5
P854621,5
P854622,1
P854623,1
P854624,1
P854625,1
P854626,1
P854627,1
P854628,1
P854629,1
P854630,1
P854631,1
P854632,1
P854633,1
P865143,17
P865144,17
P865145,17
P865146,17
P865147,17
P865148,17
P865149,17
P865150,17
P865180,17
P865181,17
P865182,17
P865185,17
P865186,17
P865187,17
P865228,17
P865229,1
P865235,17
P865238,17
P865239,17
P865241,6
P865243,17
P865244,17
P865249,17
P865250,1
P865253,17
P865261,1
P865262,1
P865265,17
P865268,6
P865269,17
P865270,17
P865274,1
P865275,17
P865276,17
P865278,17
P865281,17
P865282,1
P865283,1
P865285,17
P865287,17
P865289,17
P865290,6
P865291,17
P865292,6
P865293,17
P865294,17
P865295,17
P865296,17
P865297,17
P865299,17
P865300,17
P865301,17
P865302,17
P865308,17
P865309,17
P865310,17
P865313,17
P865316,1
P865325,17
P865561,1
P865563,1
P865566,1
P865567,1
P865574,1
P865575,1
P865576,1
P865578,1
P865579,1
P865599,5
P865600,5
P865601,5
P865603,5
P865605,5
P865607,1
P865608,1
P865609,1
P865610,1
P865611,1
P865612,1
P865613,1
P865614,1
P865615,1
P865616,1
P865617,1
P865618,1
P865620,5
P865621,1
P865622,5
P865623,1
P865624,5
P865625,1
P865626,5
P865627,1
P865628,5
P865629,1
P865630,5
P865631,1
P865650,5
P865652,5
P865653,19
P865658,5
P865660,1
P865661,1
