ProductID,class_id
P739754,1
P739755,1
P739756,1
P739757,1
P739760,1
P739761,9
P739763,9
P739764,1
P739766,9
P739768,9
P739769,9
P739770,9
P739771,9
P739774,9
P739775,1
P739777,9
P739780,9
P739781,9
P739783,9
P739786,9
P739787,1
P739789,9
P739790,9
P739791,1
P739802,3
P739803,9
P739807,9
P739808,3
P739809,3
P739810,3
P739811,3
P739813,3
P739814,3
P739815,3
P739816,3
P739817,3
P739833,9
P739834,9
P739837,9
P739841,1
P739865,9
P739866,9
P739867,9
P739868,9
P739869,9
P739870,9
P739871,9
P739873,9
P739874,9
P739875,9
P739876,9
P739877,9
P739878,9
P739879,9
P739880,9
P739881,9
P739883,9
P739884,9
P739885,9
P739886,9
P739887,9
P739888,3
P739890,3
P739899,9
P739903,3
P739904,3
P739905,3
P739906,3
P739907,3
P739908,3
P739909,3
P739927,9
P739938,1
P739939,1
P739965,9
P739966,9
P739967,9
P739968,9
P739969,9
P739970,9
P739971,9
P739973,9
P739974,9
P739975,9
P739976,9
P739977,9
P739978,9
P739979,9
P739980,9
P739981,9
P739983,9
P739984,9
P739985,9
P739986,9
P739987,9
P739988,3
P740004,9
P740005,9
P740016,9
P740018,9
P740019,9
P740021,3
P740035,9
P740037,9
P740040,9
P740048,3
P740050,9
P740051,9
P740058,9
P740063,3
P740064,3
P740065,3
P740066,3
P740067,3
P740068,3
P740081,9
P740090,1
P740092,9
P740094,9
P740096,9
P740111,3
P740112,9
P740125,9
P740132,9
P740133,9
P740134,9
P740135,9
P740138,3
P740142,9
P740143,9
P740155,3
P740162,9
P740163,9
P740187,9
P740188,9
P740189,9
P740190,9
P740191,9
P740192,9
P740193,9
P740195,9
P740196,9
P740197,9
P740198,9
P740199,9
P740200,9
P740201,9
P740202,9
P740203,9
P740204,9
P740205,9
P740206,9
P740207,9
P740208,9
P740209,9
P740216,3
P740218,3
P740220,1
P740221,1
P740223,1
P740225,3
P740227,9
P740228,3
P740229,3
P740231,1
P740240,1
P740241,1
P740243,9
P740249,9
P740250,9
P740253,1
P740254,1
P740255,1
P740275,9
P740278,1
P740279,9
P740280,5
P740284,9
P740286,9
P740291,3
P740296,3
P740298,1
P740301,3
P740302,3
P740303,3
P740304,3
P740305,3
P740312,1
P740313,1
P740314,1
P740315,1
P740316,1
P740317,1
P740318,1
P740319,1
P740321,1
P740322,1
P740323,1
P740325,1
P740327,9
P740329,1
P740330,1
P740331,1
P740332,1
P740333,1
P740334,1
P740336,1
P740337,1
P740338,1
P740339,1
P740340,1
P740341,1
P740342,1
P740343,1
P740344,1
P740345,1
P740347,1
P740348,1
P740349,1
P740358,1
P740359,3
P740376,1
P740377,1
P740378,1
P740379,1
P740380,1
P740381,1
P740382,1
P740383,1
P740385,1
P740386,1
P740387,1
P740388,1
P740394,1
P740395,1
P740396,1
P740397,1
P740398,1
P740399,1
P740400,1
P740401,1
P740403,1
P740406,1
P740408,1
P740409,1
P740413,1
P740414,1
P740416,1
P740417,1
P740426,1
P740427,1
P740431,3
P740433,1
P740441,9
P740442,9
P740443,9
P740444,9
P740448,1
P740449,1
P740450,1
P740451,1
P740452,9
P740453,1
P740454,1
P740455,9
P740457,1
P740458,1
P740459,1
P740461,1
P740463,1
P740464,1
P740465,9
P740466,1
P740467,1
P740468,1
P740469,1
P740470,1
P740471,1
P740472,1
P740473,1
P740476,9
P740481,9
P740484,9
P740485,9
P740487,1
P740488,1
P740490,1
P740491,1
P740492,1
P740499,1
P740500,1
P740502,1
P740505,1
P740506,1
P740507,1
P740508,1
P740509,1
P740511,1
P740512,1
P740513,1
P740514,1
P740515,1
P740517,1
P740533,1
P740534,1
P740535,1
P740536,1
P740537,1
P740538,1
P740539,1
P740540,1
P740541,1
P740542,1
P740543,1
P740544,1
P740545,1
P740546,1
P740547,1
P740548,1
P740554,1
P740555,1
P740556,1
P740557,1
P740558,1
P740559,1
P740560,1
P740561,1
P740562,1
P740565,1
P740566,1
P740567,1
P740568,1
P740570,1
P740571,1
P740572,1
P740573,1
P740575,1
P740577,1
P740579,1
P740580,1
P740581,1
P740582,1
P740589,1
P740590,1
P740595,1
P740596,1
P740598,1
P740599,1
P740601,9
P740602,9
P740603,9
P740606,1
P740607,1
P740608,1
P740609,1
P740610,1
P740611,1
P740612,1
P740613,1
P740614,1
P740615,1
P740617,1
P740618,1
P740619,1
P740620,1
P740621,1
P740622,1
P740623,1
P740624,1
P740625,1
P740626,1
P740627,1
P740628,1
P740630,1
P740632,1
P740633,1
P740634,1
P740635,1
P740636,1
P740637,1
P740638,1
P740640,1
P740644,1
P740646,1
P740647,1
P740648,1
P740650,1
P740653,1
P740654,1
P740658,1
P740664,9
P740665,9
P740666,9
P740667,9
P740668,9
P740669,9
P740670,9
P740672,9
P740676,9
P740677,9
P740678,9
P740679,9
P740688,19
P740695,17
P740696,17
P740711,17
P740712,17
P740723,19
P740731,19
P740758,17
P740759,17
P740760,17
P740771,19
P740773,19
P740777,17
P740791,17
P740792,17
P740811,9
P740812,9
P740814,1
P740817,3
P740818,3
P740822,9
P740824,1
P740839,3
P740840,9
P740846,9
P740848,9
P740851,9
P740852,1
P740855,5
P740870,9
P740872,9
P740877,9
P740878,9
P740879,9
P740881,9
P740882,9
P740883,17
P740887,1
P740890,5
P740894,1
P740895,3
P740897,1
P740899,1
P740900,1
P740901,1
P740902,1
P740903,1
P740904,1
P740905,1
P740906,1
P740907,1
P740908,1
P740909,1
P740910,1
P740912,1
P740913,1
P740924,1
P740925,1
P740926,1
P740927,1
P740933,1
P740934,1
P740935,1
P740936,1
P740937,1
P740938,1
P740939,1
P740940,1
P740941,1
P740945,1
P740946,1
P740948,1
P740949,1
P740950,1
P740951,1
P740953,1
P740955,1
P740957,1
P740958,1
P740959,1
P740960,1
P740961,1
P740968,1
P740969,1
P740972,1
P740973,1
P740976,1
P740977,1
P740980,9
P740981,9
P740982,9
P740985,1
P740986,1
P740987,1
P740988,1
P740989,1
P740990,1
P740991,1
P740992,1
P740993,1
P740994,1
P740996,1
P740997,1
P740998,1
P740999,1
P741000,1
P741001,1
P741002,1
P741003,1
P741004,1
P741005,1
P741006,1
P741007,1
P741009,1
P741017,1
P741018,1
P741019,1
P741020,1
P741021,1
P741023,1
P741027,1
P741029,1
P741030,1
P741031,1
P741033,1
P741036,1
P741037,1
P741039,1
P741040,1
P741041,9
P741042,9
P741043,9
P741044,9
P741069,9
P741070,9
P741071,9
P741072,9
P741073,9
P741074,9
P741075,9
P741077,9
P741078,9
P741079,9
P741080,9
P741081,9
P741082,9
P741083,9
P741084,9
P741085,9
P741087,9
P741088,9
P741089,9
P741090,9
P741091,9
P741094,1
P741095,1
P741096,1
P741097,1
P741098,1
P741099,1
P741100,1
P741101,1
P741102,1
P741103,1
P741104,1
P741105,1
P741107,1
P741108,1
P741109,1
P741110,1
P741111,1
P741112,1
P741113,1
P741115,1
P741125,1
P741126,1
P741127,1
P741128,1
P741129,1
P741130,1
P741131,1
P741132,1
P741133,1
P741134,1
P741140,1
P741141,1
P741142,1
P741143,1
P741144,1
P741145,1
P741146,1
P741147,1
P741148,1
P741150,1
P741151,1
P741153,1
P741154,1
P741155,1
P741156,1
P741158,1
P741160,1
P741161,1
P741162,1
P741163,1
P741164,1
P741165,1
P741166,1
P741171,1
P741172,1
P741174,1
P741175,1
P741179,1
P741180,1
P741181,1
P741182,1
P741183,1
P741184,1
P741185,1
P741187,1
P741188,1
P741189,1
P741190,1
P741191,1
P741192,1
P741193,1
P741194,1
P741195,1
P741196,1
P741197,1
P741198,1
P741199,1
P741200,1
P741201,1
P741202,1
P741203,1
P741204,1
P741205,1
P741206,1
P741209,1
P741211,1
P741212,1
P741213,1
P741214,1
P741216,1
P741217,1
P741220,1
P741222,1
P741223,1
P741224,1
P741230,19
P741245,3
P741249,19
P741250,19
P741251,9
P741256,9
P741257,3
P741258,3
P741259,3
P741283,9
P741284,9
P741295,9
P741301,9
P741310,3
P741315,9
P741321,1
P741322,9
P741329,5
P741331,9
P741334,3
P741343,1
P741344,3
P741345,3
P741360,9
P741371,9
P741372,9
P741373,9
P741374,9
P741375,9
P741376,9
P741377,9
P741379,9
P741380,9
P741381,9
P741382,9
P741383,9
P741384,9
P741385,9
P741386,9
P741387,9
P741388,9
P741389,9
P741390,9
P741391,9
P741392,9
P741393,9
P741397,9
P741398,9
P741403,3
P741404,9
P741405,9
P741406,9
P741407,9
P741408,9
P741417,9
P741418,9
P741420,9
P741425,3
P741427,9
P741429,9
P741432,5
P741439,1
P741440,1
P741441,1
P741442,9
P741443,1
P741444,1
P741446,1
P741447,1
P741455,9
P742871,2
P742872,2
P742873,2
P742874,2
P742875,2
P742877,3
P742878,3
P742890,2
P742892,2
P742893,13
P742900,3
P742901,3
P742927,2
P742929,2
P742939,2
P742943,15
P742980,2
P742981,2
P742992,17
P743005,3
P743006,3
P743011,3
P743027,2
P743032,2
P743033,2
P743034,3
P743036,15
P743037,15
P743047,15
P743051,2
P743056,2
P743062,2
P743063,2
P743064,2
P743066,2
P743297,15
P743299,5
P743306,3
P743308,17
P743321,15
P743334,13
P743355,21
P743376,15
P743399,21
P743400,21
P743402,15
P743415,21
P743417,15
P743422,15
P743425,21
P743441,21
P743445,14
P743447,15
P743466,15
P743483,3
P743492,9
P743496,3
P743497,21
P743499,21
P743521,3
P743560,15
P743561,15
P743578,3
P743588,21
P743613,21
P743626,13
P743631,15
P743651,13
P743673,15
P743706,15
P743712,13
P743714,3
P743765,15
P744278,2
P744286,15
P744334,15
P744339,21
P744347,3
P744356,3
P744363,15
P744365,2
P744366,2
P744370,3
P744372,3
P744373,5
P744385,3
P744391,3
P744394,15
P744395,19
P744402,17
P744405,14
P744406,21
P744407,3
P744430,15
P744432,3
P744444,2
P744460,15
P744618,9
P745081,1
P745082,1
P745083,1
P745087,1
P745089,9
P745092,1
P745094,1
P745133,3
P745135,5
P745136,3
P745137,11
P745138,3
P745141,1
P745142,9
P745143,1
P745144,9
P745145,1
P745146,9
P745147,1
P745148,9
P745149,2
P745150,1
P745151,9
P745152,2
P745153,1
P745154,9
P745155,2
P745156,1
P745157,9
P745158,2
P745159,13
P745160,13
P745161,13
P745162,13
P745209,14
P745210,14
P745211,14
P745212,13
P745213,13
P745214,13
P745215,13
P745216,13
P745218,13
P745220,13
P745224,1
P745225,1
P745228,3
P745229,3
P745522,13
P745526,14
P745539,15
P745540,2
P745545,15
P745548,15
P745560,13
P745569,17
P745571,2
P745575,13
P745577,2
P745581,3
P745586,15
P745931,9
P745935,9
P745939,9
P745943,9
P745947,9
P745951,9
P746160,5
P746239,5
P748829,1
P748830,1
P748835,1
P748854,1
P748886,1
P748888,1
P748889,1
P748907,1
P75257,5
P75360,5
P75407,5
P75421,9
P75422,9
P75423,9
P75424,9
P75425,9
P75464,6
P771730,17
P771731,17
P771736,5
P771764,5
P771790,5
P771794,17
P771795,17
P771796,17
P771797,17
P790822,9
P790857,9
P790869,1
P790878,1
P790894,9
P790901,1
P790927,9
P790948,1
P790950,1
P790951,9
P790952,1
P790972,1
P790982,9
P791000,1
P791001,9
P791002,1
P791005,9
P791006,1
P791037,9
P791051,9
P791060,9
P791063,9
P791067,9
P791069,9
P791363,9
P791364,9
P791365,9
P791366,9
P791367,9
P791368,9
P791369,9
P791383,9
P791391,9
P791392,9
P791394,9
P791399,5
P791400,5
P791401,5
P791402,9
P791404,9
P791407,9
P791408,9
P791448,9
P791449,9
P791450,9
P791451,9
P791452,9
P791453,9
P791456,5
P791457,5
P791458,5
P791460,5
P791461,5
P791462,5
P791464,5
P791465,5
P791466,5
P791471,5
P791472,5
P791473,5
P791475,5
P791476,5
P791477,5
P791504,1
P791505,1
P791507,1
P791512,1
P791517,1
P791518,1
P791520,1
P791521,1
P791522,1
P791523,1
P791524,1
P791525,1
P791526,1
P791529,1
P791530,1
P791531,1
P791532,9
P791533,1
P791537,1
P791538,1
P791539,1
P791541,1
P791542,1
P791543,1
P791544,1
P791545,1
P791546,1
P791547,1
P791550,1
P791552,1
P791553,1
P791554,9
P791558,1
P791559,1
P791560,1
P791562,1
P791563,1
P791564,1
P791565,1
P791566,1
P791567,1
P791568,1
P791571,1
P791573,1
P791574,1
P791575,9
P791600,1
P791601,1
P791602,1
P791604,1
P791605,1
P791606,1
P791607,1
P791608,1
P791609,1
P791610,1
P791613,1
P791615,1
P791616,1
P791617,9
P791620,1
P791621,1
P791622,1
P791624,1
P791625,1
P791626,1
P791627,1
P791628,1
P791629,1
P791630,1
P791633,1
P791635,1
P791636,1
P791637,9
P791638,1
P791639,1
P791642,1
P81652,5
P828190,9
P828191,9
P828198,9
P828199,9
P828204,9
P828205,9
P828210,9
P828211,9
P828217,9
P828222,9
P828223,9
P828230,9
P828231,9
P828238,9
P828239,9
P828246,9
P828247,9
P828248,9
P828249,9
P828252,9
P828253,9
P828254,9
P828255,9
P828257,9
P828259,9
P828261,9
P828263,9
P828265,9
P828266,9
P828267,9
P828268,9
P828272,9
P828276,9
P828279,9
P828280,9
P828283,9
P828285,9
P828289,9
P828291,9
P828293,9
P828295,9
P828314,9
P828319,9
P828320,9
P828323,3
P828327,9
P828328,9
P828335,9
P828336,9
P828343,9
P828344,9
P828345,5
P828347,5
P828353,5
P828354,9
P828355,5
P828356,9
P828358,9
P828374,9
P828375,1
P828378,9
P828379,1
P828382,9
P828383,1
P828386,9
P828388,15
P828396,5
P828397,9
P828398,5
P828399,9
P828400,5
P828401,9
P828402,5
P828403,9
P828414,9
P828415,9
P828416,9
P828417,9
P828418,9
P828419,9
P828420,9
P828422,9
P828424,9
P828429,9
P828430,9
P828435,9
P828436,9
P828438,15
P828446,9
P828447,9
P828455,9
P828483,9
P828511,9
P828512,9
P828516,9
P828526,9
P828536,15
P828542,15
P828548,15
P828549,9
P828550,9
P828551,5
P828552,5
P828571,9
P828596,9
P828600,9
P828609,9
P828610,9
P828611,9
P828620,9
P828621,9
P828640,9
P828644,9
P828645,9
P828682,9
P828683,9
P828684,9
P830649,9
P830652,3
P830653,3
P830654,3
P830655,1
P830656,1
P830657,1
P830665,9
P830721,1
P830729,1
P830730,1
P830731,1
P830735,3
P830736,3
P830737,3
P830745,9
P830749,3
P830763,9
P830764,9
P830765,9
P830766,9
P830767,9
P830768,9
P830769,9
P830780,1
P830783,1
P830784,1
P830785,1
P830786,1
P830787,1
P830788,1
P830789,1
P830790,1
P830791,1
P830792,1
P830793,1
P830796,1
P830797,1
P830798,1
P830799,1
P830800,1
P830801,1
P830802,1
P830803,1
P830804,1
P830805,1
P830806,1
P830807,1
P830808,1
P830809,1
P830810,1
P830811,1
P830812,1
P830813,1
P830814,1
P830815,1
P830840,1
P830841,1
P830842,1
P830843,1
P830846,1
P830847,1
P830849,1
P830850,1
P830851,1
P830860,1
P830861,1
P830862,1
P830863,1
P830864,1
P830865,1
P830866,1
P830867,1
P830872,9
P830873,9
P830874,9
P830875,9
P830883,9
P830884,9
P830885,9
P830886,9
P830897,9
P830898,9
P830899,9
P830900,9
P830902,1
P830904,9
P830905,9
P830906,9
P830909,9
P830911,9
P830912,5
P830913,5
P830914,5
P830915,5
P830917,5
P830925,9
P830927,9
P830928,9
P830929,9
P830944,19
P830950,9
P830976,2
P830977,2
P830978,2
P830979,2
P830980,2
P830981,2
P830982,2
P830983,2
P830984,2
P830985,2
P830986,2
P830987,2
P830988,2
P830989,2
P830990,2
P830991,2
P830992,2
P830993,2
P830994,2
P830995,2
P830996,2
P831026,2
P831027,2
P831028,2
P831029,2
P831032,2
P831033,3
P831034,3
P831060,2
P831061,3
P831062,9
P831074,2
P831075,2
P831076,2
P831077,2
P831078,2
P831079,2
P831080,2
P831084,2
P831089,9
P831179,15
P831185,3
P831601,9
P831743,6
P831932,2
P831987,3
P831996,3
P832001,3
P832069,15
P832310,3
P832396,3
P832400,3
P832410,15
P840524,5
P840548,9
P840552,9
P840554,9
P840556,9
P840558,9
P840562,5
P840563,5
P840568,5
P840575,5
P840595,5
P840600,5
P840605,5
P840610,5
P840617,5
P840634,9
P840641,9
P840642,9
P840643,9
P840647,5
P840650,5
P841316,3
P841317,3
P841318,3
P841319,3
P841320,3
P841321,3
P841322,3
P841324,3
P841325,3
P843556,7
P843557,7
P843558,7
P843561,7
P843589,9
P848245,5
P852988,5
P852989,5
P853002,2
P853014,2
P853015,1
P853016,2
P853017,1
P853018,2
P853019,2
P853020,1
P853041,1
P853043,1
P853051,2
P853052,2
P853080,2
P853083,1
P853085,2
P853088,1
P853090,2
P853093,1
P853095,2
P853098,2
P853099,2
P853100,2
P853111,2
P853119,13
P853120,13
P853126,9
P853130,2
P853131,2
P853132,2
P853134,11
P853135,11
P853149,13
P853150,13
P853151,13
P853152,13
P853155,15
P853156,11
P853189,9
P853190,9
P853191,9
P853202,11
P853215,2
P853216,2
P853228,11
P853229,11
P853231,11
P853232,11
P853245,11
P853246,11
P853249,2
P853250,2
P853251,1
P853255,2
P853257,2
P853258,2
P853270,13
P853275,9
P853283,2
P853286,11
P853291,11
P853313,1
P853317,1
P853319,2
P853323,1
P853325,1
P853329,1
P853847,2
P853867,2
P853868,1
P853879,1
P853880,2
P853890,2
P853894,13
P853895,1
P853898,2
P853899,12
P853901,2
P853904,1
P853910,2
P853932,2
P853933,1
P853934,12
P853936,1
P853940,19
P853949,13
P853950,1
P853952,2
P853956,13
P853957,1
P853958,19
P853959,1
P853965,7
P853978,12
P853979,12
P853993,1
P853999,1
P854015,2
P854019,2
P854025,12
P854026,7
P854027,2
P854029,12
P854030,2
P854031,1
P854032,2
P854035,2
P854037,2
P854041,7
P854042,13
P854043,1
P854046,1
P854050,13
P854051,1
P854052,7
P854059,7
P854060,2
P854061,1
P854062,12
P854063,1
P854067,2
P854069,19
P854072,1
P854074,12
P854080,2
P854081,13
P854082,1
P854083,19
P854085,2
P854086,2
P854087,2
P854094,7
P854104,2
P854105,13
P854106,1
P854107,19
P854118,1
P854129,2
P854130,12
P854131,12
P854132,2
P854136,13
P854137,13
P854141,2
P854143,2
P854145,2
P854147,2
P854154,7
P854159,2
P854160,1
P854162,2
P854163,2
P854166,2
P854167,2
P854168,2
P854176,2
P854179,12
P854187,2
P854188,2
P854198,1
P854203,12
P854204,1
P854212,7
P854219,13
P854220,1
P854225,1
P854226,13
P854227,1
P854239,12
P854240,12
P854241,12
P854242,19
P854244,7
P854248,12
P854255,2
P854257,7
P854258,12
P854262,7
P854265,12
P854270,12
P854272,13
P854273,1
P854275,12
P854282,1
P854284,19
P854289,12
P854291,12
P854306,7
P854309,13
P854314,12
P854315,12
P854316,12
P854317,19
P854320,12
P854330,12
P854439,1
P854444,3
P854446,1
P854455,3
P854464,1
P854471,1
P854618,17
P854621,17
P854623,17
P854626,17
P854628,17
P854631,17
P854632,1
P854633,1
P865566,5
P865567,5
P865575,5
P865579,5
P865621,3
P865623,3
P865625,3
P865627,3
P865629,3
P865631,3
P865661,3
P865663,3
P865665,3
P865667,3
P865671,3
P865673,3
P865675,3
P865677,3
P865679,3
P865681,3
P865683,3
P865685,3
P865687,3
P865711,5
P865713,5
P865715,5
P865717,5
P865719,5
P865721,5
P865729,3
P865733,3
P865737,3
P865741,5
P865745,5
P865751,5
P865754,9
P865758,7
P865760,9
P865762,19
P865764,9
P865765,5
P865766,9
P865767,5
P865770,9
P865771,5
P865772,9
P865775,5
P865777,5
P865779,5
P865781,5
P865783,5
P865785,5
P865787,5
P865789,5
P865794,5
P865795,5
P865807,5
P865809,5
P865811,5
P865812,9
P865814,5
P865816,3
P865818,3
P865843,5
P865848,3
P865854,5
P865875,3
P865877,3
P865879,3
P865881,3
P865883,3
P865885,3
P865887,3
P865889,3
P865892,5
P865896,3
P865897,5
P865899,3
P865901,3
P865903,3
P865919,5
P865920,5
P865921,5
P865923,5
P865924,5
P865927,5
P865930,5
P865933,5
P865936,5
P865989,3
P865991,3
P865993,3
P865995,3
P865999,3
P866001,3
P866003,3
P866005,3
P866007,3
P866009,3
P866011,3
P866021,3
P866023,3
P866027,3
P866028,3
P866041,5
P866045,3
P866053,5
P866055,5
P866057,5
P866059,5
P866061,5
P866063,5
P866065,5
P866067,5
P866081,5
P866083,5
P866085,5
P866087,5
P866103,5
P866106,3
P866109,3
P866112,3
P866115,3
P866118,3
P866135,5
P866139,5
P866143,5
P866148,5
P866151,5
P866154,5
P866157,5
P866158,9
P866160,9
P866162,9
P866167,5
P866169,5
P866171,5
P866172,5
P866183,5
P866185,5
P866187,5
P866189,5
P866195,9
P866197,9
P866199,9
P866223,5
P866225,5
P866227,5
P866234,3
P866250,5
P866251,5
P866252,5
P866254,5
P866255,5
P866258,5
P866260,5
P866262,5
P866272,5
P866274,3
P866276,3
P866278,3
P866280,3
P866285,5
P866286,5
P866304,3
P866307,3
P866310,3
P866313,3
P866317,5
P866346,3
P866348,3
P866350,3
P866352,3
P866354,5
P866362,5
P866365,5
P866366,9
P866368,5
P866381,9
P866384,5
P866396,5
P866411,5
P866426,5
P866432,5
P866434,5
P866437,5
P866438,5
P866451,3
P866455,5
P866467,3
P866470,7
P866473,9
P866475,3
P866476,3
P866492,9
P866494,3
P866495,3
P866497,19
P866500,19
P866502,7
P866508,5
P866513,5
P866525,3
P866527,3
P866540,3
P866542,3
P866544,3
P866546,3
P866552,19
P866553,5
P866556,5
P866558,5
P866560,5
P866562,9
P866565,3
P866571,5
P866573,5
P866575,5
P866577,5
P866597,3
P866599,3
P866601,3
P866603,3
P866611,5
P866622,3
P866624,3
P866626,3
P866630,3
P866632,3
P866634,3
P866636,3
P866645,5
P866647,5
P866649,5
P866654,3
P866658,3
P866666,5
P866668,5
P866670,5
P866672,5
P866674,5
P866676,5
P866677,9
P866682,5
P866684,5
P866686,5
P866688,5
P866689,7
P866699,3
P866700,14
P866703,5
P866706,19
P866707,5
P866712,5
P866714,5
P866715,9
P866718,5
P866724,5
P866725,5
P866726,14
P866730,3
P866735,19
P866743,3
P866745,3
P866748,5
P866750,5
P866752,5
P866754,5
P866770,5
P866775,5
P866776,5
P866778,3
P866791,3
P866793,3
P866795,3
P866799,5
P866802,5
P866805,5
P866806,3
P866807,3
P866819,3
P866824,5
P866827,5
P866830,5
P866833,5
P866836,5
P866839,5
P866841,5
P866842,9
P866848,5
P866851,5
P866852,9
P866853,5
P866854,9
P866855,5
P866856,19
P866857,5
P866864,3
P866865,9
P866872,3
P866878,3
P866879,5
P866882,7
P866893,3
P866895,3
P866901,3
P866903,3
P866905,3
P866916,3
P866920,5
P866922,5
P866924,5
P866925,9
P866930,7
P866934,5
P866935,5
P866938,5
P866960,5
P866963,5
P866966,5
P866969,5
P866980,5
P866981,9
P866983,5
P866985,9
P866987,3
P866988,3
P866989,9
P866992,3
P866993,9
P866995,3
P866996,3
P866997,9
P866999,3
P867000,3
P867002,3
P867004,9
P867006,3
P867007,3
P867015,3
P867020,7
P867026,3
P867027,3
P867028,3
P867030,9
P867047,9
P867049,3
P867050,3
P867053,14
P867055,9
P867058,3
P867059,3
P867060,19
P867068,3
P867069,3
P867070,3
P867072,19
P867074,7
P867077,19
P867078,5
P867081,14
P867086,3
P867088,19
P867127,7
P867128,7
P867129,7
P867136,3
P867137,3
P867143,19
P867146,3
P867147,3
P867150,3
P867151,3
P867154,3
P867155,3
P867159,19
P867161,19
P867162,19
P867164,19
P867167,3
P867168,3
P867171,3
P867176,9
P867179,3
P867180,9
P867183,9
P867186,3
P867196,9
P867200,3
P867201,3
P867229,7
P867232,3
P867233,3
P867234,3
P867235,3
P867236,3
P867237,3
P867246,5
P867247,5
P867248,5
P867250,5
P867287,14
P867299,14
P867308,7
P867310,7
P867312,7
P867315,19
P867316,5
P867318,19
P867319,5
P867321,19
P867322,5
P867323,14
P867324,14
P867325,14
P867326,14
P867345,3
P867346,3
P867356,19
P867368,3
P867369,3
P867370,3
P867373,14
P867381,19
P867384,3
P867393,14
P867394,14
P867395,14
P867398,3
P867411,14
P867412,14
P867717,3
P867843,5
P872609,9
P872687,9
P872694,5
P872696,5
P872750,5
P872792,2
P872793,2
P872794,2
P872795,2
P872832,2
P872833,2
P872834,5
P872835,5
P924286,2
P927270,5
P927271,5
P927297,5
P927299,5
P927321,5
P927322,5
P927325,5
P927539,1
P927541,1
P927542,1
P927543,9
P927545,3
P927556,1
P927557,1
P927558,1
P927559,1
P927560,1
P927562,1
P927568,1
P927569,1
P927570,1
P928021,5
P928022,3
P928023,5
P928026,17
P928027,5
P928030,5
P928033,5
P928034,9
P928038,17
P928039,5
P928040,17
P928041,17
P928042,17
P928043,17
P928046,5
P928048,5
P928054,17
P928056,5
P928057,5
P928059,5
P928060,9
P928063,5
P928065,5
P928066,5
P928069,5
P928073,5
P928074,5
P928079,17
P928080,5
P928082,9
P928083,17
P928085,17
P928087,9
P928091,5
P928093,5
P928096,5
P928098,5
P928099,17
P928100,5
P928101,17
P928102,5
P928107,17
P928109,17
P928112,17
P928114,17
P928115,9
P928117,3
P928119,5
P928120,17
P928121,5
P928122,17
P928123,5
P928124,5
P928128,5
P928131,5
P928132,17
P928134,17
P928138,5
P928139,5
P928148,5
P928151,5
P928152,17
P928153,5
P928154,17
P928155,17
P928156,9
P928159,5
P928160,5
P928161,9
P928162,9
P928165,5
P928166,5
P928167,17
P928168,5
P928170,5
P928171,17
P928172,5
P928177,5
P928178,5
P928180,17
P928181,5
P928182,5
P928184,5
P928188,5
P928189,5
P928190,9
P928192,5
P928194,5
P928199,5
P928204,5
P928207,5
P928208,5
P928210,17
P928213,5
P928216,5
P928217,5
P928222,5
P928224,5
P928227,5
P928229,5
P928230,17
P928231,17
P928232,5
P928237,17
P928238,5
P928239,17
P928240,5
P928242,17
P928244,17
P928245,9
P928247,3
P928249,5
P928250,5
P928252,5
P928255,5
P928257,5
P928259,5
P928261,5
P928263,17
P928265,5
P928267,17
P928269,5
P928272,5
P928273,5
P928279,17
P928281,17
P928282,9
P928284,9
P928286,17
P928287,5
P928311,17
P928314,17
P928317,17
P928320,5
P928322,5
P928324,17
P928325,3
P928327,3
P928328,3
P928332,17
P928335,5
P928342,17
P928343,17
P928344,5
P928346,5
P928348,5
P928351,5
P928354,9
P928356,17
P928366,5
P928367,5
P928368,17
P928369,17
P928370,5
P928373,5
P928377,5
P928379,5
P928380,17
P928382,17
P928383,5
P928385,3
P928387,5
P928389,5
P928390,3
P928391,5
P928392,3
P928393,5
P928394,5
P928395,5
P928396,17
P928397,17
P928398,17
P928399,17
P928400,17
P928401,5
P928405,5
P928416,5
P928418,5
P928419,17
P928422,5
P928424,5
P928426,5
P928427,17
P928428,5
P928430,17
P928431,5
P928433,5
P928435,5
P928437,5
P928438,17
P928439,17
P928440,5
P928441,17
P928442,5
P928443,17
P928444,5
P928445,5
P928446,5
P928447,5
P928448,5
P928449,5
P928450,17
P928451,5
P928452,17
P928453,17
P928454,5
P928455,17
P928456,5
P928457,17
P928458,5
P928459,17
P928460,5
P928461,5
P928462,17
P928464,17
P928466,17
P928468,17
P928469,3
P928470,17
P928471,9
P928472,5
P928474,5
P928475,5
P928476,17
P928477,5
P928478,17
P928479,5
P928481,17
P928482,5
P928484,5
P928486,17
P928487,5
P928489,17
P928490,5
P928492,17
P928494,5
P928495,3
P928496,3
P928497,3
P928498,5
P928499,5
P930909,5
P930910,5
P930911,5
P930912,5
P931034,5
P931093,17
P931094,17
P931097,17
P931101,17
P931103,17
P931104,17
P931105,17
P931109,17
P931110,17
P931121,17
P931125,17
P931129,17
P931131,17
P931132,17
P931133,17
P931137,17
P931138,17
P931149,17
P931150,17
P931153,17
P931157,17
P931159,17
P931160,17
P931161,17
P931165,17
P931166,17
P931169,2
P931170,5
P931173,2
P931174,2
P931176,2
P931177,5
P931178,5
P931180,5
P931181,2
P931182,2
P931183,2
P931185,2
P931187,2
P931188,5
P931189,5
P931190,5
P931191,5
P931192,5
