ProductID,class_id
P418900,2
P418901,2
P418927,1
P418975,1
P418976,1
P418978,1
P418980,2
P419054,1
P423057,2
P423071,2
P423072,2
P423073,2
P423075,2
P423104,1
P423126,1
P423127,1
P423128,1
P423129,1
P423133,2
P423135,2
P423438,1
P423439,1
P423440,1
P423441,2
P423442,2
P423443,2
P423444,2
P423456,5
P423457,2
P423458,2
P423459,2
P423463,2
P423464,2
P423488,2
P423489,2
P423822,2
P423823,2
P423830,1
P423831,1
P423897,2
P423898,2
P423899,2
P423900,1
P423901,1
P423920,1
P423921,1
P423922,1
P423923,1
P423946,1
P423947,1
P423959,1
P423966,1
P423975,1
P423984,1
P424022,1
P424023,1
P424107,1
P424108,1
P424109,1
P424110,1
P424116,1
P424125,1
P424139,1
P424145,1
P424151,1
P425581,1
P425583,1
P425596,1
P425664,1
P425666,1
P425667,1
P425668,1
P425670,1
P425671,1
P425675,1
P438416,4
P438503,2
P438504,2
P438505,2
P438640,4
P438641,4
P440913,1
P440915,1
P440919,1
P440921,2
P440922,2
P440923,2
P440925,1
P440926,1
P440927,1
P440930,1
P440956,2
P440960,2
P440978,1
P440979,1
P441001,2
P441003,2
P441167,3
P441180,1
P441181,1
P441184,1
P441549,1
P441624,1
P445697,2
P445698,2
P445699,2
P445705,1
P445706,1
P445707,1
P445708,1
P445709,1
P445713,2
P445714,2
P445725,2
P456614,1
P456706,1
P456782,2
P456783,1
P456784,1
P456788,2
P456789,2
P456790,2
P456791,2
P456792,2
P456793,2
P456794,2
P456795,1
P456796,1
P456797,1
P456808,1
P482793,1
P508670,1
P508714,1
P508715,1
P508716,1
P508717,1
P508763,1
P508764,1
P508765,1
P508766,1
P508767,1
P508768,1
P508769,1
P508770,1
P508771,1
P508772,1
P508773,1
P508774,1
P509214,1
P509235,1
P509239,1
P509240,1
P509251,1
P509272,1
P509273,1
P509275,1
P509392,1
P509418,1
P509431,2
P509432,2
P509434,1
P509435,1
P509448,2
P509490,1
P509495,1
P509812,1
P509916,1
P510596,1
P510597,1
P510598,2
P510615,1
P510618,2
P510621,1
P510624,2
P510636,1
P510637,1
P510639,2
P510640,2
P510641,2
P510642,2
P510646,1
P510647,1
P510648,1
P510650,1
P510653,2
P510654,2
P510655,2
P510715,2
P510718,2
P510719,2
P510735,2
P510736,1
P510738,1
P510782,2
P510785,2
P516854,1
P516914,2
P516949,1
P517038,2
P517040,1
P517041,1
P517042,2
P517043,2
P517044,1
P517045,1
P517057,2
P517074,2
P517075,1
P517078,1
P517079,1
P517083,2
P517085,1
P517086,1
P517087,1
P517088,1
P517132,2
P517134,1
P517135,1
P517137,2
P517250,1
P517251,1
P517252,1
P517256,1
P517257,1
P517259,1
P517261,1
P517265,1
P517266,1
P517268,1
P517269,1
P517292,1
P517406,2
P517491,1
P517492,1
P517501,1
P517502,1
P517503,1
P517504,1
P517536,2
P517537,2
P517538,2
P517540,2
P517541,2
P517551,1
P517552,1
P517553,1
P517554,1
P517555,1
P517566,2
P517567,2
P517568,2
P517569,2
P517570,2
P517572,2
P517573,2
P517574,2
P517575,2
P517584,1
P517585,1
P517586,1
P517590,2
P517692,3
P517696,3
P517697,3
P517698,3
P517699,3
P517700,3
P517701,3
P517706,3
P517713,3
P517722,3
P517723,3
P517724,3
P517726,3
P517727,3
P517729,3
P517733,3
P517737,3
P517749,3
P517753,3
P517760,3
P517764,3
P517777,3
P517778,3
P517782,3
P517787,3
P517791,3
P517792,3
P517796,3
P517798,3
P517800,3
P517805,2
P517806,2
P517809,2
P517814,2
P517818,2
P517821,2
P517824,2
P517825,2
P517831,2
P517834,2
P517836,2
P517850,2
P517852,2
P517854,2
P517857,1
P517858,1
P517859,1
P517869,1
P517871,1
P517873,1
P517874,1
P518030,2
P518032,1
P518035,1
P518057,2
P518061,2
P518062,2
P518063,2
P518078,1
P518080,1
P518081,1
P518084,1
P518207,2
P518225,2
P518243,2
P518341,1
P518342,1
P518343,1
P518344,1
P518345,1
P518347,1
P518348,1
P518410,2
P518411,2
P518412,2
P518413,2
P518414,2
P518415,2
P518416,2
P518417,2
P518418,2
P518419,2
P518420,2
P518421,2
P521667,1
P521674,1
P521675,1
P521699,1
P521756,1
P521757,1
P521758,1
P522478,2
P523431,1
P523437,1
P523463,1
P524801,3
P524802,3
P524845,3
P524846,3
P524849,3
P524850,3
P524851,3
P524852,3
P524860,2
P524861,2
P524870,3
P524871,3
P524895,2
P528528,2
P528769,2
P529023,3
P529374,3
P529376,2
P529819,2
P530069,2
P530070,1
P530071,1
P530072,2
P530081,1
P530093,2
P530100,1
P530101,1
P530106,2
P530111,2
P530118,2
P530126,1
P530155,1
P530210,1
P530212,1
P530216,2
P530219,1
P530220,1
P530221,1
P530222,1
P530223,1
P530225,1
P530226,1
P530239,1
P530244,2
P531756,1
P531757,1
P531758,1
P531767,2
P531790,1
P531824,1
P531825,1
P531827,1
P531828,2
P531829,1
P535808,1
P535814,1
P535816,1
P535817,1
P535819,1
P535831,1
P535835,1
P535837,1
P535838,1
P535842,1
P535844,1
P535849,2
P535850,2
P535851,2
P535852,2
P535853,2
P535857,2
P535858,2
P535859,2
P535863,2
P535864,2
P535865,2
P535866,2
P535867,2
P535868,2
P535938,2
P535940,2
P535941,2
P535947,2
P536053,1
P536054,1
P536055,2
P536057,2
P536058,2
P536059,2
P536060,2
P536061,2
P536062,2
P536063,2
P536064,2
P536065,2
P536070,3
P536071,3
P536072,3
P536073,3
P536075,3
P536077,3
P536078,3
P536079,3
P536080,3
P536081,3
P536082,3
P536084,3
P536161,3
P536169,3
P536171,3
P536173,3
P536174,3
P536181,3
P536182,3
P536183,3
P536184,3
P536185,3
P536186,3
P536187,3
P536189,3
P536190,3
P536195,3
P536196,3
P536199,3
P536209,1
P536210,1
P536211,1
P536213,1
P550206,1
P550207,1
P550208,1
P550213,1
P550214,1
P550216,1
P550227,1
P550228,1
P550229,1
P550233,2
P550234,2
P550235,2
P558917,3
P558919,3
P558954,3
P558955,3
P558959,3
P558960,3
P558965,3
P558969,3
P558970,3
P558974,3
P558975,3
P558979,3
P558980,3
P559011,3
P559012,3
P559031,3
P559032,3
P559033,3
P559034,3
P559043,3
P559044,3
P559055,3
P559056,3
P559059,3
P559060,3
P559068,3
P559089,3
P559091,3
P559094,3
P559095,3
P559123,3
P559124,3
P559135,3
P559136,3
P559137,3
P559138,3
P559186,4
P559229,3
P559246,2
P559254,3
P559271,3
P559272,3
P559287,3
P559292,3
P559299,3
P559309,3
P559310,3
P559332,3
P559333,3
P560085,3
P560094,3
P560097,3
P561678,3
P561701,3
P561702,3
P561703,3
P561707,3
P561724,3
P561725,3
P561726,3
P561727,3
P561728,3
P561729,3
P561730,3
P561731,3
P561732,3
P561733,3
P561749,3
P561845,3
P561849,3
P561850,3
P561851,3
P561891,3
P561893,3
P561894,3
P561899,3
P561900,3
P561901,3
P561904,3
P561905,3
P561906,3
P561907,3
P561911,3
P561912,3
P561913,3
P561914,3
P561925,3
P561926,3
P561927,3
P561928,3
P561931,3
P561933,3
P561934,3
P561989,3
P561990,3
P561991,3
P561992,3
P561996,3
P561997,3
P561998,3
P561999,3
P562001,3
P562002,3
P562003,3
P562004,3
P562009,3
P562010,3
P562011,3
P562012,3
P562015,3
P562016,3
P562017,3
P562018,3
P562023,3
P562024,3
P562046,3
P562047,3
P562048,3
P562049,3
P562053,3
P562054,3
P562060,3
P562061,3
P562062,3
P562063,3
P562064,3
P562065,3
P562066,3
P562067,3
P562075,3
P562076,3
P562077,3
P562078,3
P562082,3
P562083,3
P562089,3
P562090,3
P562091,3
P562092,3
P562093,3
P562094,3
P562095,3
P562096,3
P564421,1
P564422,1
P564428,1
P564430,2
P564434,2
P564435,2
P564439,2
P564461,1
P564463,1
P564466,2
P564467,1
P564468,1
P564662,2
P564670,2
P564671,4
P564738,2
P564749,2
P564751,2
P564752,2
P564754,2
P564755,3
P564778,2
P564779,2
P564781,2
P564783,2
P564784,2
P564790,2
P564902,1
P564930,2
P565035,1
P565036,1
P565038,2
P565039,1
P565040,2
P565089,1
P565099,1
P565437,2
P565438,2
P565443,2
P565444,2
P565445,2
P565446,2
P565473,2
P565516,2
P565517,2
P565518,2
P565543,2
P565549,2
P565550,2
P565551,2
P565557,2
P565558,2
P565559,2
P565602,1
P565603,2
P565607,2
P565943,4
P566037,2
P566039,2
P566046,2
P566049,2
P566057,3
P566058,3
P566168,3
P566169,3
P566170,3
P566171,3
P566172,3
P566173,3
P566174,3
P566175,3
P566191,2
P566192,2
P566194,2
P566263,2
P566264,2
P566266,2
P566271,1
P566281,1
P566337,2
P567159,1
P567160,2
P567167,1
P567168,2
P567169,2
P567213,1
P567224,1
P567225,1
P567230,2
P567236,1
P567237,1
P567238,1
P567341,1
P567343,1
P567366,1
P567368,2
P567369,2
P567370,2
P567371,2
P567372,2
P567410,2
P567416,2
P567417,2
P567450,1
P567451,1
P567452,2
P567453,2
P567455,2
P567496,1
P567497,1
P567498,1
P567499,1
P567505,1
P567507,2
P567508,2
P567511,2
P585415,3
P585416,3
P585418,3
P585429,3
P585430,3
P585432,3
P585456,3
P585457,3
P585459,3
P585470,3
P585471,3
P585473,3
P585479,3
P585480,3
P585483,3
P585484,3
P585487,3
P585488,3
P585491,3
P585492,3
P585502,3
P585503,3
P585506,3
P585507,3
P585509,3
P585510,3
P585513,3
P615894,2
P625737,3
P625799,2
P626662,1
P626704,1
P626705,1
P626706,1
P626711,2
P626712,2
P626713,2
P626714,2
P626715,2
P626716,1
P626717,1
P626718,1
P626719,1
P626720,1
P626721,1
P626722,1
P626723,1
P626724,1
P626727,2
P626728,2
P626729,2
P626730,2
P626733,2
P626734,2
P626735,2
P626736,2
P626737,2
P626858,2
P626859,2
P626860,2
P626861,2
P626867,2
P626868,2
P626869,2
P626870,2
P626871,2
P626905,1
P626906,1
P626907,1
P626912,1
P626929,1
P626930,1
P626934,1
P626940,2
P626945,2
P626946,2
P626948,2
P626996,1
P626997,1
P626998,1
P627013,5
P627014,2
P627015,2
P627016,2
P627017,2
P627020,1
P627021,1
P627022,2
P627026,2
P627027,2
P627062,1
P627064,2
P627065,2
P627066,2
P627067,2
P627088,5
P627110,2
P627118,2
P639350,1
P639353,2
P639401,2
P639402,2
P639403,2
P639407,2
P639422,1
P639426,1
P639427,1
P639432,2
P639643,4
P639974,3
P639975,4
P639990,3
P639991,3
P639995,3
P639996,3
P640004,3
P640005,3
P640006,3
P640007,3
P640008,3
P640009,3
P640010,3
P640014,3
P640054,3
P640091,1
P640094,1
P640097,1
P640100,1
P640103,1
P640130,3
P640131,3
P640132,3
P640137,3
P640138,3
P640139,2
P640146,2
P640147,2
P640148,2
P640149,2
P640150,2
P640181,2
P640182,2
P640183,2
P640184,2
P640191,2
P640192,2
P640193,2
P640201,2
P640202,2
P640225,2
P640227,2
P640229,2
P640251,1
P640252,1
P640253,1
P640254,1
P640255,1
P640256,1
P640257,1
P640258,1
P640259,1
P640260,1
P640290,2
P640293,2
P640296,2
P640299,2
P641968,1
P642066,2
P642067,1
P642068,1
P642069,1
P642070,1
P642071,1
P642080,1
P642081,1
P642082,1
P642083,1
P642084,1
P642085,1
P642095,1
P642096,1
P642097,1
P642098,1
P642099,1
P642100,1
P643480,2
P646472,3
P646473,3
P646474,3
P646475,3
P646476,3
P646477,3
P646478,3
P646479,3
P646480,3
P646481,3
P646484,3
P646485,3
P646490,3
P646491,3
P646492,3
P646493,3
P646496,3
P646497,3
P646500,3
P646501,3
P646502,3
P646503,3
P646504,3
P646505,3
P646506,3
P646507,3
P646508,3
P646509,3
P646510,3
P646511,3
P646512,3
P646513,3
P646514,3
P646515,3
P646518,3
P646519,3
P646520,3
P646521,3
P646522,3
P646523,3
P646524,3
P646525,3
P646526,3
P646527,3
P646531,3
P646533,3
P646534,3
P646535,3
P646536,3
P646537,3
P646538,3
P646539,3
P646546,3
P646547,3
P646548,3
P646549,3
P646550,3
P646551,3
P646554,3
P646555,3
P646562,3
P646563,3
P646564,3
P646565,3
P646566,3
P646567,3
P646568,3
P646569,3
P646570,3
P646571,3
P646572,3
P646573,3
P646574,3
P646575,3
P646576,3
P646577,3
P646578,3
P646579,3
P646580,3
P646581,3
P646582,3
P646583,3
P646584,3
P646585,3
P646586,3
P646587,3
P646588,3
P646589,3
P646590,3
P646591,3
P646592,3
P646593,3
P646594,3
P646595,3
P646596,3
P646597,3
P646600,3
P646601,3
P646604,3
P646605,3
P646612,3
P646613,3
P646614,3
P646615,3
P646618,3
P646619,3
P646620,3
P646621,3
P646624,3
P646625,3
P646626,3
P646627,3
P646634,3
P646635,3
P646645,3
P646647,3
P646648,3
P646649,3
P646650,3
P646651,3
P646652,3
P646653,3
P646657,3
P646659,3
P646662,3
P646663,3
P646664,3
P646665,3
P646669,3
P646671,3
P646672,3
P646673,3
P646674,3
P646675,3
P646676,3
P646677,3
P646680,3
P646681,3
P646682,3
P646683,3
P646684,3
P646685,3
P646686,3
P646687,3
P646688,3
P646689,3
P646690,3
P646691,3
P646692,3
P646693,3
P646694,3
P646695,3
P646696,3
P646698,3
P646699,3
P646701,3
P646702,3
P646703,3
P646704,3
P646705,3
P646706,3
P646707,3
P646710,3
P646711,3
P646712,3
P646713,3
P646714,3
P646715,3
P646716,3
P646717,3
P646718,3
P646719,3
P646720,3
P646721,3
P646722,3
P646723,3
P647983,3
P648223,3
P650035,3
P650274,3
P650275,3
P650276,3
P650277,3
P650280,3
P650281,3
P650292,3
P650293,3
P650296,3
P650297,3
P650298,3
P650299,3
P650302,3
P650303,3
P650304,3
P650305,3
P650310,3
P650311,3
P650314,3
P650315,3
P650316,3
P650317,3
P650318,3
P650319,3
P650320,3
P650321,3
P650322,3
P650324,3
P650325,3
P650326,3
P650327,3
P650328,3
P650329,3
P650332,3
P650333,3
P650334,3
P650335,3
P650336,3
P650337,3
P650340,3
P650341,3
P650345,3
P650347,3
P650348,3
P650349,3
P650350,3
P650351,3
P650352,3
P650357,3
P650359,3
P650360,3
P650361,3
P650362,3
P650363,3
P650366,3
P650367,3
P650371,3
P650373,3
P650374,3
P650375,3
P650376,3
P650377,3
P650378,3
P650379,3
P650380,3
P650381,3
P650382,3
P650383,3
P650388,3
P650389,3
P650390,3
P650391,3
P650394,3
P650395,3
P650396,3
P650397,3
P650398,4
P650399,4
P650400,4
P650401,4
P650404,4
P650405,4
P650406,4
P650407,4
P650408,4
P650409,4
P650410,4
P650411,4
P650414,3
P650415,3
P650416,3
P650417,3
P650418,3
P650419,3
P650420,3
P650421,3
P650422,3
P650423,3
P650424,3
P650425,3
P650426,3
P650427,3
P650428,3
P650429,3
P650430,3
P650431,3
P650432,3
P650433,3
P650434,3
P650435,3
P650436,3
P650437,3
P650438,3
P650439,3
P650440,3
P650441,3
P650442,3
P650443,3
P650444,3
P650445,3
P650446,3
P650458,3
P650459,3
P650464,3
P650465,3
P650466,3
P650467,3
P650468,3
P650470,3
P650471,3
P650472,3
P650473,3
P650476,3
P650477,3
P650478,3
P650479,3
P650482,3
P650483,3
P650484,3
P650485,3
P650486,3
P650487,3
P650490,3
P650492,3
P650493,3
P650496,3
P650498,3
P650499,3
P650500,3
P650502,3
P650503,3
P650504,3
P650505,3
P650506,3
P650507,3
P650508,3
P650509,3
P650515,3
P650517,3
P650518,3
P650519,3
P650520,3
P650521,3
P650522,3
P650523,3
P650530,3
P650531,3
P650532,3
P650533,3
P650534,3
P650535,3
P650536,3
P650537,3
P650538,3
P650539,3
P650546,3
P650547,3
P650551,3
P650553,3
P650554,3
P650555,3
P650556,3
P650557,3
P650568,3
P650569,3
P650570,3
P650571,3
P650575,3
P650577,3
P650578,4
P650579,4
P650584,4
P650585,4
P650586,4
P650587,4
P650588,4
P650589,4
P650590,4
P650592,4
P650593,4
P650596,4
P650597,4
P650600,4
P650601,4
P650604,4
P650605,4
P650664,4
P650665,4
P650670,4
P650671,4
P650680,4
P650681,4
P650682,4
P650683,4
P650684,4
P650685,4
P650686,4
P650687,4
P650688,4
P650689,4
P650690,4
P650691,4
P650692,4
P650693,4
P650694,4
P650695,4
P650696,4
P650697,4
P650698,4
P650699,4
P650700,4
P650701,4
P650702,4
P650703,4
P650750,2
P650828,4
P650829,4
P650848,4
P650849,4
P650854,4
P650855,4
P650862,4
P650863,4
P650866,4
P650867,4
P650880,4
P650881,4
P650882,4
P650883,4
P650886,4
P650887,4
P650888,4
P650889,4
P650912,4
P650913,4
P650914,4
P650915,4
P650918,4
P650919,4
P650920,4
P650921,4
P650924,4
P650925,4
P650938,4
P650939,4
P650943,4
P650945,4
P650946,4
P650947,4
P650948,4
P650949,4
P650958,4
P650959,4
P650966,4
P650967,4
P650977,4
P650979,4
P650980,4
P650981,4
P650982,4
P650983,4
P650989,4
P650991,4
P650992,4
P650993,4
P650998,4
P650999,4
P651006,4
P651007,4
P651011,4
P651014,4
P651015,4
P651034,4
P651035,4
P651040,4
P651041,4
P651052,4
P651053,4
P651056,4
P651057,4
P651058,4
P651059,4
P651070,4
P651071,4
P652100,3
P652565,3
P652805,3
P655872,4
P655873,4
P655874,4
P655875,4
P655876,4
P655877,4
P655878,4
P655879,4
P655880,4
P655884,4
P655885,4
P655886,4
P655887,4
P655888,4
P655889,4
P658977,1
P658978,1
P658979,1
P658995,1
P658996,1
P658997,1
P658999,1
P659010,1
P659011,1
P659013,1
P659014,1
P659025,3
P659029,3
P659031,3
P659033,3
P659034,3
P659037,3
P659038,3
P659039,3
P659041,3
P659042,3
P659043,3
P659044,3
P659045,3
P659049,3
P659050,3
P659051,3
P659052,3
P659053,3
P659054,3
P659056,3
P659057,3
P659061,3
P659062,3
P659063,3
P659064,3
P659086,3
P659087,3
P659091,3
P659109,3
P659110,3
P659111,3
P659113,3
P659115,3
P659173,2
P659174,2
P659176,2
P659177,2
P659178,2
P659179,2
P659181,2
P659182,2
P659183,2
P659184,2
P659185,2
P659186,2
P659189,2
P659190,2
P659192,2
P659193,2
P659194,2
P659196,2
P659197,2
P659200,2
P659201,2
P659202,2
P659203,2
P659204,2
P659205,2
P659206,2
P659207,2
P659208,2
P659212,2
P659215,2
P659220,1
P659221,1
P659223,1
P659224,1
P659225,1
P659226,1
P659268,1
P659269,1
P659271,1
P659272,1
P659274,1
P659276,1
P659277,1
P659279,1
P659280,1
P659281,1
P659282,1
P659283,1
P659284,1
P659285,1
P659286,1
P659287,1
P659288,1
P659294,1
P659295,1
P659365,3
P659366,3
P659367,3
P659369,3
P659370,3
P659374,2
P659375,2
P666331,3
P666332,3
P666333,3
P686349,3
P686350,3
P686356,1
P686357,2
P686362,3
P686377,1
P686378,1
P686445,2
P686450,3
P686453,3
P686458,3
P686481,1
P686493,2
P686495,3
P686496,3
P686505,3
P686551,3
P686552,3
P686579,3
P686650,3
P686702,3
P686726,1
P686727,1
P686755,1
P686770,1
P686977,3
P686991,2
P686993,2
P686996,1
P687007,1
P687011,3
P687016,3
P687044,3
P687051,3
P687052,3
P687057,1
P687058,2
P687059,2
P687071,3
P687074,3
P687084,3
P687085,3
P687086,2
P687088,3
P687090,3
P687101,3
P687102,3
P687105,3
P687106,3
P687116,3
P687119,3
P687120,3
P687121,2
P687122,3
P687134,3
P687153,3
P687159,3
P687209,3
P687399,1
P687407,2
P687425,3
P687608,3
P687758,3
P687760,3
P687761,3
P692530,1
P692554,1
P692561,1
P692602,4
P692619,1
P692620,1
P692639,1
P692652,2
P692653,2
P692654,1
P692674,1
P692681,4
P692688,4
P692690,1
P692691,1
P692693,2
P692696,1
P692697,1
P692698,1
P692702,1
P692706,1
P692709,1
P692714,2
P692722,4
P692724,3
P692737,1
P692738,1
P692739,4
P692742,1
P692746,1
P694629,2
P694652,2
P694653,2
P694654,2
P694655,2
P694656,2
P694657,2
P694658,2
P694659,2
P694660,2
P694661,2
P694662,2
P694663,2
P694664,2
P694665,2
P694682,1
P694683,2
P694719,1
P694745,1
P694746,1
P694750,1
P694757,1
P694763,1
P694766,1
P694788,2
P694790,1
P694791,1
P694794,5
P694797,1
P694798,1
P694799,1
P694803,1
P694805,5
P694806,1
P694807,1
P694809,5
P694814,5
P694815,5
P694818,1
P694830,2
P694831,2
P694851,1
P694852,1
P694861,1
P694868,1
P694872,5
P694873,5
P694874,1
P694882,1
P694885,2
P694911,2
P694912,2
P694918,2
P694919,2
P694924,2
P694925,2
P694931,2
P694932,2
P694936,2
P694937,2
P694938,2
P694941,2
P694942,2
P694943,2
P694945,1
P694948,2
P694952,2
P694953,5
P694954,1
P694955,1
P694971,2
P694973,2
P694987,2
P695000,3
P695001,3
P695002,3
P695021,1
P695035,1
P695043,1
P695052,5
P695053,5
P695060,5
P695065,1
P695070,1
P695075,1
P695082,1
P695083,2
P695085,2
P695087,1
P695100,3
P695101,2
P695955,1
P695957,1
P695983,1
P695984,1
P695992,1
P695994,3
P695995,2
P695996,2
P695997,2
P695998,2
P695999,2
P696000,2
P696002,2
P696003,2
P696005,2
P696006,2
P696007,2
P696008,2
P696009,2
P696010,2
P696027,1
P696031,1
P696035,1
P696053,2
P696054,2
P696055,2
P696057,2
P696058,2
P696059,2
P696062,2
P696063,2
P696064,2
P696066,2
P696067,2
P696068,2
P696070,2
P696071,2
P696072,2
P696073,2
P696074,2
P696075,2
P696076,2
P696077,2
P696085,1
P696091,1
P696114,3
P696118,3
P696120,1
P696122,3
P696124,1
P696126,3
P696207,1
P696208,1
P696209,1
P696210,1
P696212,1
P696213,1
P696214,1
P696218,2
P696223,1
P696225,1
P696229,1
P696230,1
P696232,2
P696234,1
P696235,1
P696236,4
P702667,4
P702668,4
P702669,3
P702673,4
P702674,4
P706850,2
P706852,2
P706854,2
P706856,2
P706858,2
P706860,2
P706862,2
P707781,2
P707782,2
P707783,2
P709632,4
P709651,2
P709695,2
P709696,2
P709697,2
P709699,2
P709713,3
P709842,3
P709845,4
P709847,4
P709848,4
P709849,2
P709850,2
P709954,2
P709955,2
P709966,4
P710440,2
P710444,2
P710555,2
P710556,2
P710557,2
P710560,2
P710561,2
P710566,2
P710594,2
P710595,2
P710612,2
P710613,3
P710621,3
P710624,3
P710626,3
P710644,3
P710645,3
P710648,3
P710705,2
P710726,3
P710727,3
P710734,3
P710735,3
P710751,2
P711377,3
P711484,3
P711803,3
P711804,3
P714980,4
P714981,4
P714987,4
P714998,3
P715001,3
P715003,3
P715005,4
P715006,3
P715011,3
P715060,1
P715062,2
P736399,1
P736400,1
P736401,1
P736413,1
P736486,2
P736526,1
P736530,1
P736581,1
P736767,2
P738159,3
P738168,4
P738176,4
P738179,3
P738180,3
P738181,3
P738182,3
P738187,3
P738189,3
P738190,3
P738191,3
P738197,3
P738198,3
P738199,3
P738200,3
P738201,3
P738202,3
P738375,1
P738378,1
P738380,1
P738381,2
P738389,2
P738390,1
P738419,4
P738420,2
P738422,4
P738476,2
P738477,2
P738490,2
P738500,2
P738509,2
P738510,2
P738522,1
P738541,2
P738543,2
P738548,1
P738555,2
P738574,2
P738575,2
P738597,1
P738598,1
P738660,2
P738662,1
P738663,1
P738665,1
P738666,1
P738668,1
P738671,1
P738674,1
P738709,2
P738710,2
P738750,1
P738754,1
P738755,1
P738756,1
P738757,1
P738869,2
P738966,1
P738967,1
P738968,1
P738969,1
P738970,1
P738971,5
P738974,1
P738975,1
P738976,1
P738977,1
P738978,1
P738979,1
P739802,1
P739803,1
P739807,2
P739808,1
P739809,1
P739810,1
P739811,1
P739813,1
P739814,1
P739815,1
P739816,1
P739817,1
P739821,1
P739822,1
P739823,1
P739824,1
P739825,1
P739826,1
P739827,1
P739829,1
P739833,1
P739834,1
P739837,1
P739839,1
P739840,1
P739841,1
P739842,2
P739843,2
P739844,2
P739845,2
P739846,2
P739847,2
P739848,2
P739850,2
P739852,2
P739853,2
P739854,2
P739855,2
P739856,2
P739857,2
P739858,2
P739859,2
P739861,2
P739862,2
P739863,2
P739864,2
P739865,2
P739866,2
P739867,2
P739868,2
P739869,2
P739870,2
P739871,2
P739873,2
P739874,2
P739875,2
P739876,2
P739877,2
P739878,2
P739879,2
P739880,2
P739881,2
P739883,2
P739884,2
P739885,2
P739886,2
P739887,2
P739888,1
P739889,1
P739890,1
P739891,1
P739892,1
P739899,1
P739901,1
P739902,1
P739903,1
P739904,1
P739905,1
P739906,1
P739907,1
P739908,1
P739909,1
P739911,1
P739912,1
P739913,1
P739914,1
P739915,1
P739916,1
P739917,1
P739918,1
P739927,1
P739931,1
P739932,1
P739936,1
P739937,1
P739938,1
P739939,1
P739941,1
P739942,2
P739943,2
P739944,2
P739945,2
P739946,2
P739947,2
P739948,2
P739950,2
P739952,2
P739953,2
P739954,2
P739955,2
P739956,2
P739958,2
P739959,2
P739960,2
P739961,2
P739962,2
P739963,2
P739964,2
P739965,2
P739966,2
P739967,2
P739968,2
P739969,2
P739970,2
P739971,2
P739973,2
P739974,2
P739975,2
P739976,2
P739977,2
P739978,2
P739979,2
P739980,2
P739981,2
P739983,2
P739984,2
P739985,2
P739986,2
P739987,2
P739988,1
P739997,1
P739998,1
P740001,1
P740004,1
P740005,1
P740010,1
P740015,1
P740016,1
P740018,1
P740019,1
P740021,1
P740024,1
P740027,1
P740035,2
P740037,2
P740040,2
P740048,1
P740050,3
P740051,3
P740058,3
P740061,1
P740062,1
P740063,1
P740064,1
P740065,1
P740066,1
P740067,1
P740068,1
P740069,1
P740070,1
P740071,1
P740072,1
P740073,1
P740074,1
P740075,1
P740081,2
P740083,1
P740089,1
P740090,1
P740092,2
P740094,2
P740096,2
P740099,1
P740100,1
P740107,1
P740108,1
P740111,1
P740112,3
P740117,1
P740120,1
P740121,1
P740125,3
P740129,1
P740130,1
P740296,1
P740297,3
P740298,3
P740299,2
P740300,2
P740301,1
P740302,1
P740303,1
P740304,1
P740305,1
P740306,1
P740307,1
P740308,1
P740309,1
P740310,1
P740311,1
P740312,3
P740313,3
P740314,3
P740315,3
P740316,3
P740317,3
P740318,3
P740319,3
P740321,3
P740322,3
P740323,3
P740325,3
P740327,3
P740329,3
P740330,3
P740331,3
P740332,3
P740333,3
P740334,3
P740335,2
P740336,3
P740337,3
P740338,3
P740339,3
P740340,3
P740341,3
P740342,3
P740343,3
P740344,3
P740345,3
P740347,3
P740348,3
P740349,3
P740358,3
P740359,1
P740361,1
P740363,3
P740368,3
P740370,3
P740371,3
P740372,3
P740373,3
P740374,3
P740375,3
P740376,3
P740377,3
P740378,3
P740379,3
P740380,3
P740381,3
P740382,3
P740383,3
P740385,3
P740386,3
P740387,3
P740388,3
P740394,3
P740395,3
P740396,3
P740397,3
P740398,3
P740399,3
P740400,3
P740401,3
P740403,3
P740406,3
P740408,3
P740409,3
P740413,3
P740414,1
P740416,3
P740417,3
P740426,3
P740427,3
P740428,1
P740431,2
P740433,3
P740441,3
P740442,3
P740443,3
P740444,3
P740445,2
P740448,3
P740449,3
P740450,3
P740451,3
P740452,2
P740453,3
P740454,3
P740455,3
P740457,3
P740458,3
P740459,3
P740461,3
P740463,3
P740464,3
P740465,3
P740466,3
P740467,3
P740468,3
P740469,3
P740470,3
P740471,3
P740472,3
P740473,3
P740476,2
P740477,3
P740478,3
P740481,3
P740484,3
P740485,3
P740486,3
P740487,3
P740488,3
P740490,3
P740491,3
P740492,3
P740499,3
P740500,3
P740502,3
P740505,3
P740506,3
P740507,3
P740508,3
P740509,3
P740511,3
P740512,3
P740513,3
P740514,3
P740515,3
P740517,3
P740518,3
P740525,3
P740527,3
P740528,3
P740529,3
P740530,3
P740531,3
P740532,3
P740533,3
P740534,3
P740535,3
P740536,3
P740537,3
P740538,3
P740539,3
P740540,3
P740541,3
P740542,3
P740543,3
P740544,3
P740545,3
P740546,3
P740547,3
P740548,3
P740554,3
P740555,3
P740556,3
P740557,3
P740558,3
P740559,3
P740560,3
P740561,3
P740562,3
P740565,3
P740566,3
P740567,3
P740568,3
P740570,3
